TIPO,AREA,DATA,EMPRESA,LINHA,"PASSAGEIROS PAGANTES EM DINHEIRO

","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM

","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM MENSAL

","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE

","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE MENSAL

","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE

","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE MENSAL

","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM

","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM MENSAL
",PASSAGEIROS PAGANTES,"PASSAGEIROS INTEGRAÇÕES ÔNIBUS -> ÔNIBUS

","PASSAGEIROS COM GRATUIDADE

","TOTAL PASSAGEIROS TRANSPORTADOS
",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,107T10 - CID UNIVERSIT/ METRO TUCURUVI," 26,306 "," 58,234 "," 4,247 "," 3,490 ", 10 ," 48,481 ", 163 ," 15,712 ", 104 ," 156,747 "," 96,301 "," 23,895 "," 276,943 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,107T31 - METRO TUCURUVI/PINHEIROS, 852 ," 4,022 ", 215 , 186 , -   ," 3,699 ", 8 , 911 , 5 ," 9,898 "," 4,185 ", 847 ," 14,930 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,115610 - VILA SABRINA/PC DO CORREIO," 30,882 "," 50,533 "," 2,380 "," 2,600 ", 30 ," 38,254 ", 31 ," 6,000 ", 99 ," 130,809 "," 52,158 "," 23,049 "," 206,016 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,115631 - VILA SABRINA/PÇA DO CORREIO," 1,287 "," 3,105 ", 188 , 203 , 2 ," 2,651 ", 2 , 340 , 2 ," 7,780 "," 2,619 ", 849 ," 11,248 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,115651 - PQ EDU CHAVES/PC DA REPUBLICA, 4 , -   , -   , -   , -   , -   , -   , -   , -   , 4 , -   , -   , 4 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,118C10 - JD PERY ALTO/METRO ST CECILIA," 45,357 "," 103,299 "," 4,879 "," 5,381 ", 37 ," 76,189 ", 270 ," 16,732 ", 162 ," 252,306 "," 111,385 "," 42,781 "," 406,472 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,119C10 - VILA SABRINA/TERM PRINC ISABEL," 32,342 "," 36,019 ", 941 ," 1,415 ", 12 ," 25,253 ", 58 ," 3,399 ", 43 ," 99,482 "," 31,966 "," 15,376 "," 146,824 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,119P10 - VILA PAIVA/TERM PRINC ISABEL," 4,916 "," 8,728 ", 575 , 439 , 5 ," 7,073 ", 11 ," 2,655 ", 60 ," 24,462 "," 9,439 "," 3,846 "," 37,747 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,142810 - SANTA TEREZINHA/CASPER LIBERO, 10 , -   , -   , -   , -   , -   , -   , -   , -   , 10 , -   , -   , 10 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,148L10 - CACHOEIRINHA/LAPA," 39,724 "," 84,577 "," 3,673 "," 4,126 ", 49 ," 78,534 ", 235 ," 10,546 ", 109 ," 221,573 "," 118,583 "," 47,053 "," 387,209 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,148P10 - JD PERY/LAPA," 26,072 "," 59,181 "," 3,273 "," 2,910 ", 13 ," 46,510 ", 224 ," 14,940 ", 160 ," 153,283 "," 76,985 "," 33,109 "," 263,377 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,170310 - CAMPO LIMPO/TERM PARADA INGLES," 13,144 "," 26,436 ", 916 ," 1,507 ", 5 ," 21,887 ", 44 ," 2,046 ", 22 ," 66,007 "," 31,773 "," 11,448 "," 109,228 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,172110 - VILA EDE/METRO CARANDIRU," 25,379 "," 54,149 "," 2,462 "," 3,281 ", 24 ," 46,017 ", 42 ," 42,493 ", 85 ," 173,932 "," 55,987 "," 32,343 "," 262,262 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,172121 - VILA EDE/METRO CARANDIRU, 172 , 886 , 19 , 30 , -   , 949 , -   , 268 , 3 ," 2,327 ", 565 , 224 ," 3,116 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,172151 - VILA EDE/PCA DO CORREIO, 179 , 416 , 11 , 5 , -   , 394 , 1 , 57 , -   ," 1,063 ", 366 , 122 ," 1,551 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,172610 - VILA ZILDA/METRO SANTANA," 24,551 "," 65,448 "," 2,247 "," 3,116 ", 23 ," 39,075 ", 166 ," 8,939 ", 71 ," 143,636 "," 79,003 "," 25,971 "," 248,610 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,172651 - CLUBE PLEIDES/METRO SANTANA, 657 ," 2,362 ", 79 , 86 , 1 ," 1,426 ", 4 , 311 , -   ," 4,926 "," 2,583 ", 457 ," 7,966 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,172N10 - SHOP CENTER NORTE/METRO BELEM," 23,810 "," 53,351 "," 2,536 "," 2,710 ", 17 ," 42,364 ", 132 ," 11,374 ", 117 ," 136,411 "," 86,857 "," 32,305 "," 255,573 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,172N21 - FAC UNINOVE/METRO BELEM, 4 , -   , -   , -   , -   , -   , -   , -   , -   , 4 , -   , -   , 4 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,172N22 - CATUMBI/METRO BELEM, 52 , 528 , 5 , 21 , -   ," 5,637 ", -   , 4 , -   ," 6,247 ", 93 , 162 ," 6,502 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,172T10 - VILA NOVA GALVAO/METRO BRAS, 3 , -   , -   , -   , -   , -   , -   , -   , -   , 3 , -   , -   , 3 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,173210 - VILA SABRINA/METRO SANTA CECIL," 19,839 "," 45,429 "," 2,147 "," 2,336 ", 16 ," 37,598 ", 57 ," 7,092 ", 35 ," 114,549 "," 44,789 "," 23,717 "," 183,055 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,174110 - VILA DIONIZIA/METRO SANTANA," 17,667 "," 43,019 "," 1,938 "," 2,560 ", 18 ," 32,889 ", 128 ," 24,236 ", 150 ," 122,605 "," 45,318 "," 15,053 "," 182,976 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,174121 - CONS MOREIRA BARROS/MET SANTAN, 88 , 787 , 23 , 65 , -   , 601 , 1 , -   , 1 ," 1,566 ", 36 , 73 ," 1,675 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,174210 - JD ANTARTICA/METRO SANTANA," 17,024 "," 44,631 "," 1,900 "," 2,626 ", 19 ," 35,622 ", 94 ," 19,129 ", 47 ," 121,092 "," 52,707 "," 21,115 "," 194,914 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,174310 - JD PERY ALTO/METRO TIETE," 26,356 "," 64,637 "," 3,428 "," 3,959 ", 52 ," 48,400 ", 345 ," 15,395 ", 90 ," 162,662 "," 67,396 "," 18,875 "," 248,933 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,174351 - JD PERY ALTO/TER AMARAL GURGEL, 230 , 282 , 5 , 15 , -   , 227 , -   , 23 , -   , 782 , 250 , 64 ," 1,096 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,174410 - LAUZANE PAULISTA/METRO SANTANA," 16,844 "," 35,392 "," 1,525 "," 2,501 ", 9 ," 23,284 ", 47 ," 22,999 ", 121 ," 102,722 "," 43,352 "," 19,143 "," 165,217 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,174421 - PCA JOAQUIM LOPES/METRO SANTAN, 159 , 719 , 27 , 28 , -   , 562 , 1 , 45 , -   ," 1,541 ", 195 , 162 ," 1,898 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,174510 - VL NV CACHOEIRINHA/SHOP C NORT," 12,759 "," 29,415 "," 1,530 "," 2,400 ", 8 ," 22,947 ", 78 ," 9,118 ", 48 ," 78,303 "," 31,410 "," 12,248 "," 121,961 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,174M10 - JD BRASIL/MUSEU IPIRANGA," 24,528 "," 46,785 "," 1,974 "," 2,302 ", 7 ," 31,931 ", 99 ," 5,683 ", 50 ," 113,359 "," 51,524 "," 29,427 "," 194,310 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,175610 - PEDRA BRANCA/METRO SANTANA," 14,183 "," 32,163 "," 1,759 "," 2,187 ", 14 ," 22,386 ", 52 ," 15,155 ", 85 ," 87,984 "," 37,235 "," 16,838 "," 142,057 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,175710 - CONJ BANCARIOS/METRO SANTANA," 4,904 "," 16,803 ", 891 ," 1,041 ", 4 ," 11,602 ", 38 ," 3,714 ", 27 ," 39,024 "," 13,410 "," 8,206 "," 60,640 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,175810 - JD ANTARTICA/METRO SANTANA," 21,475 "," 47,614 "," 1,913 "," 2,664 ", 18 ," 35,740 ", 76 ," 23,882 ", 86 ," 133,468 "," 58,245 "," 22,065 "," 213,778 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,175851 - JD ANTARTICA/TER AMARAL GURGEL, 274 , 501 , 12 , 15 , -   , 485 , 1 , 53 , 1 ," 1,342 ", 380 , 164 ," 1,886 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,175910 - JD PERY/METRO SANTANA," 21,515 "," 49,331 "," 2,156 "," 3,011 ", 10 ," 36,639 ", 92 ," 26,718 ", 112 ," 139,584 "," 60,439 "," 25,092 "," 225,115 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,175921 - AV PERI RONCHETTI/METRO SANTAN, 178 , 792 , 9 , 43 , -   , 798 , -   , -   , -   ," 1,820 ", 93 , 139 ," 2,052 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,175941 - JD PERY/METRO SANTANA, 43 , 287 , 10 , 19 , -   , 245 , -   , -   , -   , 604 , 36 , 33 , 673 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,175P10 - EDU CHAVES/ANA ROSA," 26,093 "," 71,709 "," 4,517 "," 3,940 ", 29 ," 51,854 ", 125 ," 22,864 ", 191 ," 181,322 "," 99,957 "," 26,367 "," 307,646 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,175T10 - METRO SANTANA/METRO JABAQUARA," 47,485 "," 102,839 "," 6,988 "," 6,329 ", 61 ," 93,898 ", 157 ," 24,358 ", 103 ," 282,218 "," 184,696 "," 44,074 "," 510,988 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,176010 - COHAB ANTARTICA/SHOP C NORTE," 12,344 "," 30,809 "," 1,580 "," 2,025 ", 11 ," 25,886 ", 85 ," 6,882 ", 66 ," 79,688 "," 26,306 "," 9,981 "," 115,975 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,176041 - COHAB ANTART/UNIP V GUILHERME, 23 , 108 , 6 , 6 , -   , 54 , -   , 2 , -   , 199 , 67 , 41 , 307 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,176410 - JD CORISCO/METRO SANTANA," 17,016 "," 53,525 "," 1,854 "," 2,686 ", 18 ," 32,495 ", 134 ," 6,728 ", 82 ," 114,538 "," 56,625 "," 21,242 "," 192,405 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,176441 - CEMIT PQ DA CANT/MET P INGLESA, 124 , 749 , 11 , 22 , -   , 586 , 3 , 282 , -   ," 1,777 ", 583 , 243 ," 2,603 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,176510 - JD CABUÇU/METRO TUCURUVI," 10,364 "," 21,071 ", 963 ," 1,284 ", 18 ," 20,018 ", 6 ," 19,690 ", 11 ," 73,425 "," 19,438 "," 14,412 "," 107,275 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,176610 - JD CABUÇU/METRO SANTANA," 5,149 "," 9,726 ", 303 , 366 , 12 ," 7,476 ", 15 , 443 , 16 ," 23,506 "," 9,714 "," 6,527 "," 39,747 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,176710 - EDU CHAVES/METRO TUCURUVI," 18,927 "," 29,858 "," 1,318 "," 2,157 ", 6 ," 25,738 ", 59 ," 30,504 ", 82 ," 108,649 "," 27,964 "," 24,495 "," 161,108 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,176751 - EDU CHAVES/PCA DO CORREIO, 195 , 433 , 9 , 12 , -   , 419 , -   , 34 , -   ," 1,102 ", 631 , 202 ," 1,935 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,177110 - VILA ZILDA/METRO SANTANA," 10,722 "," 34,116 "," 1,470 "," 1,881 ", 8 ," 22,330 ", 90 ," 9,205 ", 40 ," 79,862 "," 38,468 "," 13,561 "," 131,891 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,177121 - JD FONTALIS/METRO TUCURUVI, 2 , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , -   , 2 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,177210 - JD FILHOS DA TERRA/METRO TUCUR," 13,832 "," 41,469 "," 1,440 "," 2,333 ", 11 ," 32,076 ", 56 ," 25,156 ", 189 ," 116,562 "," 40,836 "," 16,678 "," 174,076 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,177310 - VILA AYROSA/METRO SANTANA," 15,622 "," 34,953 ", 979 ," 1,749 ", 14 ," 22,070 ", 38 , 230 , 38 ," 75,693 "," 34,402 "," 18,425 "," 128,520 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,177810 - JACANA/METRO SANTANA," 6,289 "," 15,979 ", 671 , 816 , 7 ," 10,468 ", 39 ," 1,609 ", 10 ," 35,888 "," 19,128 "," 11,349 "," 66,365 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,177851 - JACANA/ PRAÇA DO CORREIO, 443 , 566 , 10 , 9 , -   , 438 , 10 , 45 , 1 ," 1,522 ", 423 , 191 ," 2,136 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,177H10 - METRO SANTANA/BUTANTA- USP," 19,845 "," 47,152 "," 2,721 "," 3,449 ", 12 ," 33,805 ", 59 ," 12,154 ", 120 ," 119,317 "," 60,341 "," 19,537 "," 199,195 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,177H21 - METRO SANTANA/PINHEIROS," 1,351 "," 1,882 ", 127 , 130 , 2 ," 1,971 ", 9 , 853 , 7 ," 6,332 "," 3,316 "," 1,247 "," 10,895 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,177P10 - METRO SATANA/BUTANTA USP," 10,747 "," 26,693 "," 1,157 "," 1,215 ", 4 ," 17,834 ", 42 ," 5,730 ", 30 ," 63,452 "," 36,612 "," 7,028 "," 107,092 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,177Y10 - CASA VERDE/PINHEIROS," 14,248 "," 42,085 "," 2,421 "," 1,798 ", 22 ," 34,133 ", 85 ," 23,357 ", 72 ," 118,221 "," 72,496 "," 10,204 "," 200,921 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178210 - V NOVA GALVAO/METRO SANTANA," 11,924 "," 29,536 "," 1,082 "," 1,309 ", 15 ," 21,753 ", 142 ," 1,747 ", 43 ," 67,551 "," 28,157 "," 14,225 "," 109,933 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178310 - CACHOEIRA/METRO SANTANA," 19,019 "," 47,307 "," 1,868 "," 2,959 ", 12 ," 27,114 ", 297 ," 8,019 ", 12 ," 106,607 "," 55,894 "," 19,028 "," 181,529 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178322 - JARDIM LABITARY/METRO SANTANA, 153 ," 1,270 ", 25 , 56 , -   , 877 , 5 , -   , -   ," 2,386 ", 182 , 194 ," 2,762 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178341 - JD LABITARY/METRO PARD INGLESA, 288 ," 1,559 ", 69 , 129 , 1 ," 1,193 ", 7 ," 1,757 ", -   ," 5,003 "," 1,566 ", 408 ," 6,977 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178352 - CACHOEIRA/PCA DO CORREIO, 111 , 209 , 2 , 7 , -   , 171 , -   , 14 , 2 , 516 , 204 , 29 , 749 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178810 - JD FONTALIS/METRO SANTANA," 13,985 "," 36,057 "," 1,456 "," 1,904 ", 8 ," 20,862 ", 139 ," 6,262 ", 24 ," 80,697 "," 49,762 "," 18,098 "," 148,557 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178851 - JD CAMPO LIMPO/METRO SANTANA, 612 ," 2,732 ", 99 , 89 , 3 ," 1,707 ", 5 , 560 , -   ," 5,807 "," 3,272 ", 556 ," 9,635 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178A10 - IMIRIM/LAPA," 11,425 "," 35,778 "," 1,730 "," 1,784 ", 17 ," 33,722 ", 75 ," 5,359 ", 71 ," 89,961 "," 51,329 "," 17,324 "," 158,614 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178C10 - PQ EDU CHAVES/LAPA, 2 , -   , -   , -   , -   , -   , -   , -   , -   , 2 , -   , -   , 2 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178L10 - LAUZANE PAULISTA/HOSP CLINICAS," 26,401 "," 69,049 "," 3,427 "," 4,332 ", 39 ," 54,899 ", 66 ," 15,925 ", 117 ," 174,255 "," 62,620 "," 23,929 "," 260,804 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178L22 - LAUZANE PAULISTA/METRO SANTANA, 134 ," 1,179 ", 48 , 51 , -   ," 1,147 ", -   , -   , -   ," 2,559 ", 68 , 74 ," 2,701 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,178T10 - METRO SANTANA/CEASA," 25,549 "," 57,847 "," 2,731 "," 3,009 ", 16 ," 42,628 ", 77 ," 11,296 ", 100 ," 143,253 "," 94,976 "," 28,354 "," 266,583 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,200110 - TERM BANDEIRA/TERM PRINC ISABE, 34 , -   , -   , -   , -   , -   , -   , -   , -   , 34 , -   , -   , 34 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,200310 - TERM P D PEDRO/TERM PRINC ISAB, 13 , -   , -   , -   , -   , -   , -   , -   , -   , 13 , -   , -   , 13 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,201010 - JD BRASIL/METRO TIETE," 22,085 "," 44,711 "," 2,011 "," 2,558 ", 17 ," 33,057 ", 42 ," 9,791 ", 51 ," 114,323 "," 45,905 "," 21,531 "," 181,759 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,201021 - PÇA AUGUSTA VITORIA/METRO SANT, 157 ," 1,403 ", 34 , 38 , -   ," 1,324 ", -   , 16 , -   ," 2,972 ", 204 , 228 ," 3,404 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,201110 - EDU CHAVES/METRO SANTANA," 26,226 "," 52,441 "," 2,317 "," 2,845 ", 17 ," 40,961 ", 137 ," 7,346 ", 79 ," 132,369 "," 64,696 "," 41,555 "," 238,620 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,201210 - VILA EDE/METRO TIETE, 103 , 214 , 9 , 9 , -   , 133 , -   , 66 , -   , 534 , 174 , 116 , 824 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,202010 - HORTO FLORESTAL/M PARADA INGLE," 3,525 "," 9,894 ", 523 , 754 , 3 ," 6,423 ", 74 ," 4,713 ", 27 ," 25,936 "," 11,416 "," 7,920 "," 45,272 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,202310 - CACHOEIRA/METRO TUCURUVI," 15,846 "," 34,448 "," 1,372 "," 2,546 ", 7 ," 22,857 ", 310 ," 12,864 ", 7 ," 90,257 "," 34,037 "," 14,658 "," 138,952 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,202410 - CACHOEIRA/DIB - CIRCULAR, 168 ," 1,374 ", 4 , 49 , 1 , 791 , -   , 8 , -   ," 2,395 "," 1,993 ", 595 ," 4,983 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,202510 - CACHOEIRA/DIB - CIRCULAR," 18,795 "," 45,234 "," 1,979 "," 2,146 ", 22 ," 38,002 ", 97 ," 14,408 ", 71 ," 120,754 "," 54,350 "," 23,020 "," 198,124 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,202610 - JAÇANA/PARQUE NOVO MUNDO," 5,949 "," 7,560 ", 228 , 308 , -   ," 6,478 ", 14 , 9 , 12 ," 20,558 "," 10,730 "," 6,277 "," 37,565 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,202810 - VILA AYROSA/METRO TUCURUVI," 5,575 "," 15,309 ", 544 , 878 , 4 ," 11,537 ", 44 ," 5,177 ", 27 ," 39,095 "," 17,075 "," 8,244 "," 64,414 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,202910 - JD FONTALIS/METRO TUCURUVI," 4,876 "," 17,490 ", 905 ," 1,061 ", 3 ," 12,869 ", 37 ," 8,310 ", 35 ," 45,586 "," 13,685 "," 6,145 "," 65,416 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,203010 - LAUZANE PAULISTA/METRO SANTANA," 1,923 "," 6,996 ", 463 , 387 , 4 ," 5,499 ", 13 ," 2,826 ", 24 ," 18,135 "," 6,086 "," 2,639 "," 26,860 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,203210 - PQ EDU CHAVES/METRO CARANDIRU," 15,714 "," 33,627 "," 1,347 "," 1,875 ", 11 ," 28,343 ", 21 ," 10,878 ", 25 ," 91,841 "," 30,797 "," 19,937 "," 142,575 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,204210 - JD PARAISO/METRO JD SAO PAULO, -   , 137 , 5 , 1 , -   , 115 , -   , 38 , -   , 296 , 226 , -   , 522 ,
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,209C10 - CENTER NORTE/VILA MADALENA," 6,623 "," 20,635 "," 1,211 ", 851 , 6 ," 19,455 ", 26 ," 2,917 ", 23 ," 51,747 "," 32,325 "," 7,504 "," 91,576 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,209P10 - CACHOEIRINHA/TERM PINHEIROS," 38,632 "," 112,424 "," 7,495 "," 5,300 ", 127 ," 116,689 ", 243 ," 36,307 ", 397 ," 317,614 "," 256,680 "," 34,221 "," 608,515 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,210310 - JD BRASIL/PRAÇA DO CORREIO, 182 , 550 , 12 , 7 , -   , 397 , -   , 33 , -   ," 1,181 ", 376 , 67 ," 1,624 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,210410 - METRO SANTANA/TERM PQ D PEDRO ," 4,205 "," 19,522 "," 1,785 ", 694 , 3 ," 10,030 ", 24 ," 1,286 ", 54 ," 37,603 "," 48,536 "," 8,420 "," 94,559 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,210510 - JD FILHOS DA TERRA/LGO DA CONC," 16,061 "," 37,824 "," 1,184 "," 1,832 ", 13 ," 21,840 ", 48 ," 1,770 ", 20 ," 80,592 "," 41,987 "," 13,867 "," 136,446 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,211L10 - MANDAQUI/LAPA," 9,153 "," 20,633 ", 953 ," 1,004 ", 14 ," 17,453 ", 60 ," 1,417 ", 28 ," 50,715 "," 28,797 "," 11,457 "," 90,969 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,212310 - VILA MEDEIROS/METRO LIBERDADE," 29,361 "," 40,026 "," 1,727 "," 1,595 ", 14 ," 27,883 ", 35 ," 6,953 ", 53 ," 107,647 "," 37,041 "," 17,922 "," 162,610 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,212710 - JD BRASIL/METRO LIBERDADE," 32,149 "," 43,192 "," 1,743 "," 1,711 ", 10 ," 29,963 ", 26 ," 5,683 ", 36 ," 114,513 "," 39,224 "," 19,221 "," 172,958 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,216110 - PQ EDU CHAVES/PCA DO CORREIO," 19,775 "," 27,513 ", 860 ," 1,038 ", 5 ," 19,325 ", 25 ," 2,696 ", 26 ," 71,263 "," 28,753 "," 18,812 "," 118,828 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,217110 - PC DA ALEGRIA/PQ D PEDRO II," 6,445 "," 10,830 ", 286 , 344 , 4 ," 6,993 ", 1 , 769 , 18 ," 25,690 "," 12,221 "," 7,433 "," 45,344 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,217510 - JD GUANCA/PCA DA SE," 9,371 "," 15,787 ", 414 , 639 , 8 ," 11,820 ", 6 ," 1,731 ", 5 ," 39,781 "," 14,710 "," 8,909 "," 63,400 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,218210 - JD BRASIL/PCA DO CORREIO," 39,596 "," 56,717 "," 1,927 "," 2,345 ", 6 ," 34,253 ", 45 ," 4,509 ", 55 ," 139,453 "," 61,348 "," 32,011 "," 232,812 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,220410 - JD GUANÇA/PÇA DA SÉ," 1,369 "," 2,427 ", 98 , 151 , -   ," 1,598 ", -   , 250 , 2 ," 5,895 "," 2,530 "," 1,610 "," 10,035 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,271A10 - TERM PENHA/METRO SANTANA," 24,432 "," 54,112 "," 2,250 "," 2,391 ", 24 ," 43,084 ", 142 ," 13,666 ", 105 ," 140,206 "," 85,592 "," 29,188 "," 254,986 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,271A51 - CANGAIBA/METRO SANTANA," 17,255 "," 34,743 "," 1,550 "," 1,485 ", 8 ," 24,918 ", 61 ," 6,018 ", 89 ," 86,127 "," 46,503 "," 18,985 "," 151,615 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,271C10 - PQ VILA MARIA/PCA DA REPUBLICA," 10,428 "," 23,397 ", 746 , 884 , 8 ," 18,639 ", 46 ," 1,809 ", 34 ," 55,991 "," 18,210 "," 8,539 "," 82,740 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,271F10 - METRO BELEM/SHOP CENTER NORTE," 15,713 "," 34,039 "," 1,647 "," 1,204 ", 7 ," 29,637 ", 55 ," 10,505 ", 75 ," 92,882 "," 63,581 "," 18,734 "," 175,197 ",
CONCESSAO,AREA 2,2015-01-01,SAMBAIBA,271M10 - PQ NOVO MUNDO/METRO SANTANA," 19,255 "," 39,596 "," 1,766 "," 1,953 ", 12 ," 31,719 ", 68 ," 13,074 ", 56 ," 107,499 "," 51,289 "," 20,502 "," 179,290 ",
