TIPO,AREA,DATA,EMPRESA,LINHA,"PASSAGEIROS PAGANTES EM DINHEIRO

(A)","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM

(B)","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM MENSAL

(C)","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE

(D) ","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE MENSAL

(E) ","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE

(F)","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE MENSAL

(G)","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM

(H)","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM MENSAL

(I)","PASSAGEIROS PAGANTES

(J) = (A+B+C+D+E+F+G+H+I)","PASSAGEIROS INTEGRAÇÕES ÔNIBUS -> ÔNIBUS

(K)","PASSAGEIROS COM GRATUIDADE

(L)","PASSAGEIROS COM GRATUIDADE ESTUDANTE

(M)","TOTAL PASSAGEIROS TRANSPORTADOS

(N) = (J + K + L + M)"
CONCESSAO,AREA 7,2017-02-01,GATUSA,641410 - SOCORRO/TERM BANDEIRA," 13,237 "," 41,752 "," 11,101 "," 2,179 ", 18 ," 43,230 "," 1,361 "," 6,702 "," 1,923 "," 121,503 "," 51,353 "," 18,313 "," 10,215 "," 201,384 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,642210 - V CRUZEIRO/TERM BANDEIRA," 6,274 "," 18,392 "," 4,368 "," 1,390 ", 31 ," 18,271 ", 361 ," 1,628 ", 391 ," 51,106 "," 14,937 "," 8,268 "," 3,932 "," 78,243 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,675N10 - STO AMARO/METRO ANA ROSA," 12,449 "," 34,833 "," 14,119 "," 2,647 ", 31 ," 38,030 "," 1,004 "," 14,001 "," 1,390 "," 118,504 "," 51,147 "," 16,289 "," 10,411 "," 196,351 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,709G10 - TERM GUARAPIRANGA/ITAIM BIBI," 2,730 "," 13,533 "," 4,619 ", 590 , 25 ," 12,993 ", 872 ," 2,059 ", 385 ," 37,806 "," 28,658 "," 6,880 "," 5,109 "," 78,453 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,709M10 - TERMIN STO AMARO/TERM PINHEIRO," 10,346 "," 39,863 "," 12,340 "," 2,016 ", 47 ," 53,324 "," 2,121 "," 4,697 "," 2,151 "," 126,905 "," 66,905 "," 14,067 "," 12,486 "," 220,363 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,709P10 - TERM GUIDO/PINHEIROS," 4,856 "," 24,955 "," 9,082 ", 832 , 18 ," 38,993 "," 1,838 "," 1,854 "," 1,727 "," 84,155 "," 57,268 "," 7,719 "," 5,977 "," 155,119 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,724510 - MORUMBI SHOPPING/EST LUZ," 8,253 "," 27,023 "," 10,026 "," 1,960 ", 32 ," 27,780 ", 902 ," 1,780 ", 715 ," 78,471 "," 34,329 "," 10,320 "," 7,288 "," 130,408 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,755010 - TERM STO AMARO/M SANTA CECILIA," 15,070 "," 49,507 "," 12,521 "," 2,949 ", 115 ," 43,033 "," 1,759 "," 9,236 "," 1,446 "," 135,636 "," 61,500 "," 30,698 "," 12,973 "," 240,807 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,760010 - BERRINI/ESTAÇÃO ARMENIA," 7,298 "," 15,238 "," 3,085 ", 888 , 6 ," 18,169 ", 382 ," 3,923 ", 556 ," 49,545 "," 18,522 "," 5,473 "," 3,326 "," 76,866 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,9927PR - TERM STO AMARO/TERM BANDEIRA," 1,842 "," 6,972 "," 10,796 ", 271 , 6 ," 5,044 "," 1,168 "," 9,263 "," 1,245 "," 36,607 "," 114,485 "," 12,996 "," 5,665 "," 169,753 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,9928PR - TERM BANDEIRA/TERM STO AMARO," 1,686 "," 4,919 "," 4,667 ", 317 , 14 ," 4,374 ", 441 ," 13,771 ", 972 ," 31,161 "," 46,424 "," 6,433 "," 3,326 "," 87,344 "
CONCESSAO,AREA 7,2017-02-01,GATUSA,N70111 - TERM STO AMARO/T PQ D PEDRO II, 3 , 11 , 3 , -   , -   , 10 , -   , 1 , -   , 28 , 5 , -   , -   , 33 
CONCESSAO,AREA 7,2017-02-01,GATUSA,N70211 - TERM STO AMARO/T PQ D PEDRO II," 1,081 "," 4,130 ", 831 , 29 , 1 ," 3,582 ", 197 , 64 , 129 ," 10,044 "," 3,452 "," 1,084 ", 388 ," 14,968 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,518510 - TERM GUARAPIRANGA/PQ D PEDRO ," 14,867 "," 57,226 "," 19,601 "," 2,498 ", 124 ," 49,499 "," 3,286 "," 7,959 "," 1,523 "," 156,583 "," 123,529 "," 35,081 "," 15,346 "," 330,539 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,604910 - VALO VELHO/STO AMARO," 14,149 "," 32,463 "," 7,148 "," 1,307 ", 26 ," 37,159 "," 1,507 "," 4,006 "," 1,082 "," 98,847 "," 43,684 "," 28,673 "," 11,949 "," 183,153 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,607L10 - AUTO DE INTERLAGOS/TERM STO AM, 11 , 10 , 5 , -   , -   , 23 , -   , 10 , 2 , 61 , 33 , 8 , 16 , 118 
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,647510 - JD.VAZ DE LIMA/PCA DA SE," 9,179 "," 34,033 "," 8,309 "," 1,021 ", 15 ," 42,144 "," 1,545 "," 6,909 "," 1,425 "," 104,580 "," 41,033 "," 16,973 "," 7,413 "," 169,999 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,647A10 - VALO VELHO/PINHEIROS," 21,403 "," 60,180 "," 13,085 "," 2,287 ", 30 ," 64,926 "," 2,681 "," 15,297 "," 1,619 "," 181,508 "," 78,972 "," 27,110 "," 13,521 "," 301,111 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,647P10 - COHAB ADVENTISTA/PINHEIROS," 24,732 "," 70,634 "," 17,079 "," 2,454 ", 98 ," 80,839 "," 3,530 "," 13,503 "," 2,000 "," 214,869 "," 104,033 "," 31,237 "," 19,290 "," 369,429 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,669A10 - TERM STO AMARO-TERM PRI ISABEL," 31,428 "," 71,019 "," 17,097 "," 11,684 ", 140 ," 57,875 "," 2,600 "," 5,866 "," 1,824 "," 199,533 "," 103,472 "," 39,944 "," 19,842 "," 362,791 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,675A10 - PQ.STO AMARO/METRO SAO JUDAS," 13,330 "," 43,278 "," 12,780 "," 1,449 ", 37 ," 48,610 "," 2,147 "," 4,822 "," 1,155 "," 127,608 "," 48,503 "," 21,035 "," 10,798 "," 207,944 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,675V10 - JD.CAMPO FORA/METRO JABAQUARA," 24,717 "," 80,653 "," 23,919 "," 2,324 ", 65 ," 72,115 "," 4,567 "," 9,743 "," 1,780 "," 219,883 "," 143,045 "," 50,015 "," 25,387 "," 438,330 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,695T10 - TERM.CAPELINHA/METRO V.MARIANA," 29,571 "," 108,251 "," 33,107 "," 5,531 ", 126 ," 97,159 "," 5,383 "," 20,920 "," 2,671 "," 302,719 "," 232,501 "," 68,751 "," 33,010 "," 636,981 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,695T51 - TERM CAPELINHA/METRO V MARIANA," 2,383 "," 6,487 "," 2,797 ", 189 , 6 ," 7,750 ", 517 ," 1,459 ", 201 ," 21,789 "," 19,299 "," 4,464 "," 2,179 "," 47,731 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,695V10 - TERM CAPELINHA-METRO ANA ROSA," 11,305 "," 43,027 "," 13,222 "," 2,245 ", 51 ," 37,179 "," 2,158 "," 7,988 "," 1,029 "," 118,204 "," 84,308 "," 21,394 "," 10,590 "," 234,496 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,705010 - JD DAS ROSAS/TERM CAMPO LIMPO," 5,349 "," 19,195 "," 4,803 ", 684 , 23 ," 17,189 ", 933 , 277 , 524 ," 48,977 "," 36,740 "," 13,360 "," 6,068 "," 105,145 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,857A10 - T CAMPO LIMPO/METRO SANTA CRUZ," 25,343 "," 44,283 "," 10,611 "," 2,343 ", 40 ," 42,258 "," 2,050 "," 6,512 ", 838 ," 134,278 "," 63,577 "," 26,711 "," 9,756 "," 234,322 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,857C10 - T CAMPO LIMPO/METRO CONCEIÇAO," 16,789 "," 48,609 "," 12,210 "," 2,508 ", 35 ," 46,337 "," 2,691 "," 3,826 "," 1,508 "," 134,513 "," 80,055 "," 23,694 "," 16,773 "," 255,035 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,860510 - TERM CAMPO LIMPO/TERM BANDEIRA," 34,534 "," 69,962 "," 16,021 "," 2,054 ", 29 ," 77,442 "," 3,563 "," 8,497 "," 1,633 "," 213,735 "," 91,953 "," 26,798 "," 11,976 "," 344,462 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,9918PR - TERM CAPELINHA/V KUBA, 758 ," 2,867 "," 3,518 ", 82 , 11 ," 1,404 ", 551 , -   , 241 ," 9,432 "," 45,044 "," 1,759 "," 2,297 "," 58,532 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,EVENTO - E V E N T O, 72 , 77 , 24 , 4 , 1 , 97 , 7 , 38 , 1 , 321 , 129 , 26 , 61 , 537 
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,N74211 - TERM JOAO DIAS/TERM PINHEIROS, 696 ," 1,119 ", 374 , 8 , -   ," 1,387 ", 133 , 157 , 73 ," 3,947 "," 3,819 ", 352 , 353 ," 8,471 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,N74511 - TER CAPELINHA/TERM CAMPO LIMPO, 537 ," 1,153 ", 973 , 4 , 3 ," 1,333 ", 405 , 74 , 78 ," 4,560 "," 7,464 ", 471 , 242 ," 12,737 "
CONCESSAO,AREA 7,2017-02-01,TRANSKUBA,RNOT11 - RESERVA NOTRNA, 10 , 7 , 5 , -   , -   , 6 , 2 , -   , -   , 30 , 50 , 3 , 5 , 88 
CONCESSAO,AREA 7,2017-02-01,VIP,539110 - TERM JD ANGELA/PCA DA SE," 18,674 "," 78,266 "," 21,983 "," 2,010 ", 73 ," 76,624 "," 4,264 "," 9,010 "," 2,034 "," 212,938 "," 126,059 "," 37,381 "," 21,796 "," 398,174 "
CONCESSAO,AREA 7,2017-02-01,VIP,539121 - TERM GUARAP - LGO S FRANCISCO, 372 ," 1,865 "," 1,007 ", 60 , 4 ," 1,766 ", 121 , 130 , 45 ," 5,370 "," 6,844 "," 1,052 ", 725 ," 13,991 "
CONCESSAO,AREA 7,2017-02-01,VIP,539122 - TERM JD ANGELA/MOEMA, 288 ," 1,521 ", 434 , 23 , 2 ," 1,488 ", 56 , 248 , 24 ," 4,084 "," 1,962 ", 368 , 387 ," 6,801 "
CONCESSAO,AREA 7,2017-02-01,VIP,600610 - SHOPPING INTERLAGOS/JD HERCULA," 11,224 "," 48,790 "," 15,010 "," 1,492 ", 37 ," 46,404 "," 2,809 "," 6,056 "," 1,087 "," 132,909 "," 85,956 "," 38,623 "," 20,562 "," 278,050 "
CONCESSAO,AREA 7,2017-02-01,VIP,600710 - PQ STO ANTONIO/JD STO AMARO," 7,034 "," 27,916 "," 7,754 ", 797 , 8 ," 30,764 "," 1,988 "," 1,369 ", 832 ," 78,462 "," 53,296 "," 21,866 "," 11,800 "," 165,424 "
CONCESSAO,AREA 7,2017-02-01,VIP,601310 - JD NAKAMURA-TERM STO AMARO," 11,435 "," 51,144 "," 15,204 "," 1,384 ", 17 ," 53,278 "," 2,931 "," 1,727 "," 1,436 "," 138,556 "," 89,787 "," 28,831 "," 22,527 "," 279,701 "
CONCESSAO,AREA 7,2017-02-01,VIP,601321 - ETEC/JARDIM ANGELA, 26 , 245 , 8 , 2 , -   , 227 , 17 , -   , 18 , 543 , 2 , 2 , 777 ," 1,324 "
CONCESSAO,AREA 7,2017-02-01,VIP,601410 - JD JACIRA-TERM STO AMARO," 12,412 "," 55,593 "," 14,099 "," 1,033 ", 20 ," 45,849 "," 2,137 "," 2,297 "," 1,000 "," 134,440 "," 67,718 "," 27,767 "," 15,937 "," 245,862 "
CONCESSAO,AREA 7,2017-02-01,VIP,601910 - T.GUARAPIRANGA/JD.GODOFREDO," 1,353 "," 10,016 "," 3,306 ", 372 , 27 ," 9,747 ", 653 , 20 , 286 ," 25,780 "," 25,963 "," 8,995 "," 5,152 "," 65,890 "
CONCESSAO,AREA 7,2017-02-01,VIP,637A10 - TERM JD ANGELA/PINHEIROS," 15,156 "," 75,886 "," 35,591 "," 1,607 ", 97 ," 92,579 "," 6,240 "," 13,784 "," 4,191 "," 245,131 "," 264,891 "," 33,754 "," 25,116 "," 568,892 "
CONCESSAO,AREA 7,2017-02-01,VIP,637A21 - VILA REMO/PINHEIROS," 1,319 "," 7,730 "," 2,934 ", 223 , 5 ," 9,413 ", 436 , 161 , 264 ," 22,485 "," 14,265 "," 1,307 "," 1,852 "," 39,909 "
CONCESSAO,AREA 7,2017-02-01,VIP,637A22 - TERM.JD.ANGELA/ITAIM BIBI, 621 ," 5,518 "," 1,729 ", 61 , 5 ," 6,196 ", 318 , 544 , 157 ," 15,149 "," 10,127 "," 1,029 "," 1,086 "," 27,391 "
CONCESSAO,AREA 7,2017-02-01,VIP,637A25 - PIRAPORINHA/PINHEIROS," 1,191 "," 7,792 "," 2,170 ", 126 , -   ," 9,990 ", 335 , 139 , 251 ," 21,994 "," 10,721 "," 1,645 "," 1,753 "," 36,113 "
CONCESSAO,AREA 7,2017-02-01,VIP,637A26 - TERM GUARAPIRANGA/PINHEIROS, 277 ," 1,843 "," 1,088 ", 107 , 20 ," 1,989 ", 118 , 83 , 138 ," 5,663 "," 8,308 ", 622 , 724 ," 15,317 "
CONCESSAO,AREA 7,2017-02-01,VIP,637R10 - JD ARACATI-ITAIM BIBI," 12,530 "," 70,352 "," 17,766 "," 1,398 ", 48 ," 55,812 "," 2,905 "," 4,033 "," 1,389 "," 166,233 "," 87,590 "," 30,552 "," 25,018 "," 309,393 "
CONCESSAO,AREA 7,2017-02-01,VIP,675K10 - TERM JD ANGELA-METRO STA CRUZ," 43,623 "," 152,430 "," 47,193 "," 5,825 ", 133 ," 151,637 "," 8,289 "," 53,886 "," 4,590 "," 467,606 "," 289,379 "," 110,450 "," 51,161 "," 918,596 "
CONCESSAO,AREA 7,2017-02-01,VIP,675K23 - VILA REMO/HOSPITAL DO SERVIDOR," 1,353 "," 8,584 "," 2,183 ", 280 , 5 ," 7,804 ", 351 , 239 , 178 ," 20,977 "," 8,143 "," 2,137 "," 2,030 "," 33,287 "
CONCESSAO,AREA 7,2017-02-01,VIP,675L10 - T.STO AMARO/M.SANTA CRUZ," 21,371 "," 56,406 "," 16,519 "," 3,226 ", 72 ," 57,769 "," 2,230 "," 26,325 "," 1,741 "," 185,659 "," 99,317 "," 54,782 "," 18,130 "," 357,888 "
CONCESSAO,AREA 7,2017-02-01,VIP,675Z10 - JD GUARUJA-METRO JABAQUARA," 16,472 "," 59,427 "," 15,751 "," 1,371 ", 34 ," 52,191 "," 2,763 "," 7,599 "," 1,266 "," 156,874 "," 83,168 "," 34,249 "," 16,310 "," 290,601 "
CONCESSAO,AREA 7,2017-02-01,VIP,677A10 - TERM JD ANGELA/METRO ANA ROSA," 19,420 "," 74,211 "," 23,612 "," 2,525 ", 67 ," 100,728 "," 5,516 "," 16,325 "," 4,026 "," 246,430 "," 126,349 "," 26,602 "," 21,060 "," 420,441 "
CONCESSAO,AREA 7,2017-02-01,VIP,677A23 - BROOKLIN/TERM JD ANGELA, 995 ," 7,824 "," 1,765 ", 82 , 2 ," 9,117 ", 428 , 332 , 307 ," 20,852 "," 6,116 "," 1,086 "," 1,063 "," 29,117 "
CONCESSAO,AREA 7,2017-02-01,VIP,684010 - JD JACIRA-TERM CAPELINHA," 16,584 "," 88,932 "," 25,110 "," 1,811 ", 54 ," 77,495 "," 4,259 "," 7,121 "," 2,139 "," 223,505 "," 174,910 "," 45,118 "," 28,132 "," 471,665 "
CONCESSAO,AREA 7,2017-02-01,VIP,700110 - VILA GILDA/TERM JD ANGELA," 8,943 "," 60,957 "," 16,337 ", 678 , 87 ," 47,395 "," 2,683 ", 183 ," 1,056 "," 138,319 "," 95,372 "," 27,574 "," 31,302 "," 292,567 "
CONCESSAO,AREA 7,2017-02-01,VIP,700410 - JD JACIRA/TERM GUIDO," 12,346 "," 65,867 "," 18,647 "," 1,457 ", 51 ," 65,717 "," 3,097 "," 27,011 "," 2,320 "," 196,513 "," 99,388 "," 32,641 "," 22,135 "," 350,677 "
CONCESSAO,AREA 7,2017-02-01,VIP,701610 - METRO JABAQUARA/JARDIM ANGELA," 7,120 "," 44,337 "," 11,722 "," 1,096 ", 36 ," 41,592 "," 2,426 "," 3,337 "," 1,069 "," 112,735 "," 70,281 "," 28,163 "," 15,796 "," 226,975 "
CONCESSAO,AREA 7,2017-02-01,VIP,701621 - VILA SANTA LUCIA/TER STO AMARO, 382 ," 6,693 "," 1,056 ", 138 , -   ," 6,383 ", 202 , 3 , 132 ," 14,989 ", 964 ," 1,539 "," 1,074 "," 18,566 "
CONCESSAO,AREA 7,2017-02-01,VIP,702110 - JD MARACA/TERM JOAO DIAS," 3,559 "," 17,007 "," 6,609 ", 694 , 17 ," 21,879 "," 1,293 "," 3,160 ", 640 ," 54,858 "," 43,353 "," 12,021 "," 7,539 "," 117,771 "
CONCESSAO,AREA 7,2017-02-01,VIP,702210 - JD CAIÇARA/TERM SANTO AMARO," 6,956 "," 32,480 "," 10,026 "," 1,076 ", 12 ," 31,381 "," 1,699 "," 1,054 ", 866 ," 85,550 "," 49,888 "," 22,138 "," 12,921 "," 170,497 "
CONCESSAO,AREA 7,2017-02-01,VIP,702310 - JD NAKAMURA/TERM SANTO AMARO," 9,550 "," 58,147 "," 13,292 "," 1,491 ", 22 ," 51,829 "," 2,290 "," 4,393 "," 1,151 "," 142,165 "," 63,433 "," 28,301 "," 19,891 "," 253,790 "
CONCESSAO,AREA 7,2017-02-01,VIP,707A10 - JD ANGELA/METRO PÇA DA ARVORE," 18,788 "," 85,933 "," 25,265 "," 2,824 ", 57 ," 74,114 "," 4,746 "," 9,684 "," 2,155 "," 223,566 "," 147,896 "," 45,659 "," 27,908 "," 445,029 "
CONCESSAO,AREA 7,2017-02-01,VIP,707A23 - PIRAPORINHA/MOEMA, 679 ," 3,704 "," 1,238 ", 215 , -   ," 4,000 ", 188 , 154 , 76 ," 10,254 "," 4,727 "," 1,187 "," 1,116 "," 17,284 "
CONCESSAO,AREA 7,2017-02-01,VIP,709A10 - E. T. AGUA ESPRAIADA/M. ANA RO," 4,446 "," 11,930 "," 4,026 "," 1,135 ", 27 ," 14,773 ", 418 ," 6,653 ", 367 ," 43,775 "," 23,862 "," 5,775 "," 4,932 "," 78,344 "
CONCESSAO,AREA 7,2017-02-01,VIP,709P10 - TERM GUIDO/PINHEIROS, 5 , 19 , 3 , 2 , -   , 34 , -   , 7 , -   , 70 , 43 , 24 , 7 , 144 
CONCESSAO,AREA 7,2017-02-01,VIP,737A10 - TERM JD ANGELA - TERM ST AMARO," 13,805 "," 56,412 "," 19,644 "," 1,910 ", 46 ," 50,366 "," 3,905 "," 15,541 "," 1,845 "," 163,474 "," 141,754 "," 36,866 "," 30,327 "," 372,421 "
CONCESSAO,AREA 7,2017-02-01,VIP,771010 - T GUARAPIRANGA/METRO ANA ROSA," 3,673 "," 14,670 "," 4,671 ", 691 , 11 ," 18,455 ", 879 ," 4,866 ", 964 ," 48,880 "," 25,801 "," 5,074 "," 3,104 "," 82,859 "
CONCESSAO,AREA 7,2017-02-01,VIP,9919PR - TERM J ANGELA/VIP GUARAPIRANGA," 2,292 "," 25,292 "," 14,154 ", 235 , 23 ," 17,244 "," 2,148 ", -   ," 1,129 "," 62,517 "," 136,191 "," 17,029 "," 9,995 "," 225,732 "
CONCESSAO,AREA 7,2017-02-01,VIP,9932PR - TERM CIDADE TIRADENTES/VIP, 842 ," 9,878 "," 8,196 ", 130 , 10 ," 8,361 "," 1,331 ", -   , 881 ," 29,629 "," 78,569 "," 4,830 "," 7,630 "," 120,658 "
CONCESSAO,AREA 7,2017-02-01,VIP,9934PR - VIP TERM SANTO AMARO, 439 ," 3,943 "," 2,108 ", 67 , 6 ," 2,336 ", 298 ," 1,495 ", 156 ," 10,848 "," 23,398 "," 3,913 "," 2,753 "," 40,912 "
CONCESSAO,AREA 7,2017-02-01,VIP,9935PR - TERM SANTO AMARO - VIP," 3,004 "," 9,020 "," 6,785 ", 255 , 19 ," 7,258 "," 1,183 "," 3,254 ", 495 ," 31,273 "," 68,290 "," 10,530 "," 7,191 "," 117,284 "
CONCESSAO,AREA 7,2017-02-01,VIP,N70311 - TERM JD ANGELA/TERM STO AMARO," 1,668 "," 3,336 "," 1,879 ", 17 , 1 ," 2,546 ", 503 , 396 , 303 ," 10,649 "," 17,933 "," 2,112 "," 1,057 "," 31,751 "
CONCESSAO,AREA 7,2017-02-01,VIP,N70511 - TERM STO AMARO/TERM PINHEIROS, 459 ," 2,347 "," 1,139 ", 27 , 3 ," 2,639 ", 186 , 343 , 273 ," 7,416 "," 6,546 ", 616 , 449 ," 15,027 "
CONCESSAO,AREA 7,2017-02-01,VIP,N73211 - T JD ANGELA/TERM ROD JA JACIRA, 347 ," 1,394 ", 622 , 2 , -   ," 1,939 ", 132 , 4 , 60 ," 4,500 "," 4,116 ", 717 , 230 ," 9,563 "
CONCESSAO,AREA 7,2017-02-01,VIP,N73311 - TERM JD ANGELA/VILA GILDA, 418 ," 1,705 ", 741 , 7 , 1 ," 1,991 ", 156 , 10 , 74 ," 5,103 "," 4,395 ", 597 , 502 ," 10,597 "
CONCESSAO,AREA 7,2017-02-01,VIP,RNOT11 - RESERVA NOTRNA, 43 , 219 , 73 , 8 , -   , 177 , 5 , 18 , 6 , 549 , 461 , 154 , 74 ," 1,238 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,510010 - EST.FEP.PINHEIROS/PCA DA SE," 5,942 "," 17,200 "," 4,406 "," 1,088 ", 20 ," 15,796 ", 461 ," 4,256 ", 569 ," 49,738 "," 22,419 "," 9,373 "," 3,769 "," 85,299 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,702U10 - BUTANTA USP/PARQUE D. PEDRO II," 16,342 "," 43,942 "," 13,778 "," 6,475 ", 126 ," 36,233 "," 1,341 "," 7,530 "," 1,053 "," 126,820 "," 80,772 "," 24,876 "," 15,355 "," 247,823 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,718110 - CID.UNIVERSITARIA/T.PR.ISABEL," 5,240 "," 13,156 "," 4,144 "," 1,241 ", 25 ," 13,765 ", 403 ," 3,763 ", 745 ," 42,482 "," 19,662 "," 6,591 "," 3,096 "," 71,831 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,719P10 - PINHEIROS/METRO ARMENIA," 9,174 "," 25,336 "," 5,458 "," 1,520 ", 21 ," 20,847 ", 547 ," 3,187 ", 650 ," 66,740 "," 30,571 "," 15,990 "," 4,014 "," 117,315 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,726710 - APIACAS/PÇA RAMOS AZEVEDO," 13,099 "," 31,435 "," 6,816 "," 5,517 ", 81 ," 17,146 ", 341 ," 8,314 ", 686 ," 83,435 "," 28,388 "," 17,658 "," 5,848 "," 135,329 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,727210 - VILA POMPEIA/P.RAMOS AZEV.CIRC," 15,705 "," 30,864 "," 6,973 "," 5,261 ", 54 ," 19,549 ", 406 ," 5,442 ", 363 ," 84,617 "," 31,691 "," 18,063 "," 7,770 "," 142,141 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,728110 - LAPA/P.RAMOS AZEVEDO CIRCULAR," 14,264 "," 30,048 "," 7,527 "," 5,067 ", 82 ," 18,343 ", 644 ," 7,647 ", 583 ," 84,205 "," 34,759 "," 18,632 "," 10,157 "," 147,753 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,728210 - PQ CONTINENTAL/M VILA MADALENA," 12,654 "," 18,790 "," 3,853 "," 4,271 ", 72 ," 13,618 ", 353 ," 5,548 ", 415 ," 59,574 "," 17,608 "," 9,471 "," 5,231 "," 91,884 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,741110 - USP/PCA DA SE," 6,880 "," 15,175 "," 4,043 "," 2,995 ", 59 ," 12,202 ", 270 ," 3,059 ", 378 ," 45,061 "," 18,484 "," 6,620 "," 4,843 "," 75,008 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,801210 - CIDADE UNIVERSIT/METRO BUTANTA," 8,800 "," 8,940 "," 3,175 "," 1,614 ", 54 ," 8,538 ", 166 ," 8,000 ", 292 ," 39,579 "," 16,395 "," 5,782 "," 9,484 "," 71,240 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,802210 - CID UNIV/METRO BUTANTA," 7,452 "," 7,950 "," 3,208 "," 1,455 ", 49 ," 6,199 ", 120 ," 6,047 ", 248 ," 32,728 "," 13,688 "," 3,973 "," 8,698 "," 59,087 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,809U10 - CID UNIVERSITARIA/M BARRA FUN ," 7,512 "," 19,233 "," 5,072 "," 2,447 ", 65 ," 13,628 ", 225 ," 8,185 ", 477 ," 56,844 "," 20,025 "," 9,614 "," 5,632 "," 92,115 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,809U21 - M BARRA FUNDA/M VILA MADALENA," 13,830 "," 32,813 "," 10,312 "," 3,663 ", 68 ," 28,429 ", 608 ," 27,711 ", 910 ," 118,344 "," 51,248 "," 23,020 "," 11,046 "," 203,658 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,817C10 - LAPA/H.CLINICAS CIRCULAR," 11,999 "," 25,933 "," 7,601 "," 1,898 ", 38 ," 23,232 ", 739 ," 15,773 ", 831 ," 88,044 "," 46,495 "," 22,598 "," 9,661 "," 166,798 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,831910 - PQ CONTINENTAL/PCA RAMOS AZEVE," 12,396 "," 21,091 "," 4,521 "," 1,797 ", 62 ," 21,876 ", 621 ," 4,455 ", 612 ," 67,431 "," 30,283 "," 13,020 "," 6,840 "," 117,574 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,831921 - SHOP VILA LOBOS/PQ CONTINENAL, 25 , 48 , 8 , 3 , -   , 269 , 6 , 31 , 5 , 395 , 30 , 7 , 22 , 454 
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,856R10 - LAPA/SOCORRO," 39,787 "," 92,241 "," 26,008 "," 5,288 ", 114 ," 71,761 "," 3,293 "," 16,919 "," 1,935 "," 257,346 "," 157,977 "," 56,405 "," 20,109 "," 491,837 "
CONCESSAO,AREA 8,2017-02-01,GATO PRETO,856R21 - LAPA/SHOPPING IGUATEMI," 1,153 "," 3,058 ", 919 , 185 , 2 ," 1,974 ", 55 , 832 , 77 ," 8,255 "," 5,087 "," 1,272 ", 578 ," 15,192 "
