TIPO,AREA,DATA,EMPRESA,LINHA,"Soma de PASSAGEIROS PAGANTES EM DINHEIRO

(A)","Soma de PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM

(B)","Soma de PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM MENSAL

(C)","Soma de PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE

(D) ","Soma de PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE MENSAL

(E) ","Soma de PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE

(F)","Soma de PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE MENSAL

(G)","Soma de PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM

(H)","Soma de PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM MENSAL

(I)","Soma de PASSAGEIROS PAGANTES

(J) = (A+B+C+D+E+F+G+H+I)","Soma de PASSAGEIROS INTEGRAÇÕES ÔNIBUS -> ÔNIBUS

(K)","Soma de PASSAGEIROS COM GRATUIDADE

(L)","Soma de PASSAGEIROS COM GRATUIDADE ESTUDANTE

(M)","Soma de TOTAL PASSAGEIROS TRANSPORTADOS

(N) = (J + K + L + M)"
PERMISSAO,AREA 1,2016-09-01,SPENCER,102510 - JARDIM CAROMBÉ/LAPA," 2,681 "," 18,933 "," 3,700 ", 610 , 165 ," 16,624 "," 2,245 ", 14 , 856 ," 45,828 "," 29,375 "," 19,438 "," 25,485 "," 120,126 "
PERMISSAO,AREA 1,2016-09-01,SPENCER,102610 - VILA IARA/CONEX PETRON PORTELA," 1,260 "," 8,708 "," 1,627 ", 544 , 142 ," 7,781 "," 1,074 ", 15 , 403 ," 21,554 "," 14,202 "," 12,134 "," 8,169 "," 56,059 "
PERMISSAO,AREA 1,2016-09-01,SPENCER,801021 - SITIO BOTUQUARA/LAPA, 6 , 31 , 2 , 1 , -   , 19 , 3 , 53 , 4 , 119 , 42 , 23 , 53 , 237 
PERMISSAO,AREA 1,2016-09-01,SPENCER,801510 - CEM.PERUS/TERM.PIRITUBA," 14,697 "," 39,196 "," 8,023 "," 2,165 ", 382 ," 35,762 "," 2,697 "," 12,233 "," 2,484 "," 117,639 "," 54,182 "," 42,438 "," 57,549 "," 271,808 "
PERMISSAO,AREA 1,2016-09-01,SPENCER,801521 - CEMITE DE PERUS/EST DE PERUS, 321 ," 1,550 ", 234 , 77 , 3 ," 1,586 ", 43 ," 1,216 ", 149 ," 5,179 "," 1,378 ", 793 ," 2,566 "," 9,916 "
PERMISSAO,AREA 1,2016-09-01,SPENCER,801610 - JD.RINCAO/TERM.PIRITUBA," 7,013 "," 31,414 "," 7,574 "," 2,921 ", 656 ," 28,455 "," 3,188 "," 8,083 "," 1,960 "," 91,264 "," 56,734 "," 28,882 "," 54,639 "," 231,519 "
PERMISSAO,AREA 1,2016-09-01,SPENCER,819R10 - PERUS/TERM PRINC ISABEL," 14,081 "," 36,717 "," 7,323 "," 2,402 ", 457 ," 37,632 "," 3,020 "," 10,678 "," 2,343 "," 114,653 "," 54,723 "," 40,947 "," 42,976 "," 253,299 "
PERMISSAO,AREA 1,2016-09-01,SPENCER,848L10 - RECANTO DOS HUMILDES/TERM PRIN," 9,690 "," 26,704 "," 5,743 "," 1,828 ", 620 ," 30,435 "," 2,025 "," 10,418 "," 2,605 "," 90,068 "," 40,205 "," 28,303 "," 50,153 "," 208,729 "
PERMISSAO,AREA 1,2016-09-01,SPENCER,978410 - JD DOS FRANCOS/BARRA FUNDA," 19,771 "," 66,381 "," 16,079 "," 6,469 "," 1,468 "," 63,544 "," 5,163 "," 31,889 "," 7,367 "," 218,131 "," 76,807 "," 47,555 "," 65,548 "," 408,041 "
PERMISSAO,AREA 1,2016-09-01,SPENCER,N13711 - TERM PIRITUBA/PERUS, 189 , 714 , 162 , 32 , 17 ," 1,063 ", 137 , 190 , 89 ," 2,593 "," 1,509 ", 311 , 585 ," 4,998 "
PERMISSAO,AREA 1,2016-09-01,SPENCER,N14011 - TERM PIRITUBA/VILA MIRANTE, -   , -   , 1 , -   , -   , 1 , 3 , 2 , -   , 7 , 7 , 3 , 8 , 25 
PERMISSAO,AREA 1,2016-09-01,SPENCER,N14211 - TERM PIRITUBA/TERM CASA VERDE, -   , -   , 1 , -   , -   , 3 , -   , -   , -   , 4 , 3 , 2 , -   , 9 
PERMISSAO,AREA 1,2016-09-01,SPENCER,RNOT11 - RESERVA NOTURNA, 2 , -   , -   , -   , -   , 2 , -   , -   , -   , 4 , 4 , 2 , -   , 10 
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,101610 - CEMITERIO DO HORTO/CENTER NORT," 19,756 "," 48,935 "," 11,219 "," 5,686 "," 1,312 "," 48,071 "," 3,704 "," 15,195 "," 2,907 "," 156,785 "," 70,469 "," 70,138 "," 75,126 "," 372,518 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,101810 - VILA ROSA/SANTANA," 9,534 "," 32,428 "," 7,176 "," 4,097 ", 716 ," 21,542 "," 1,508 "," 9,932 "," 1,334 "," 88,267 "," 42,797 "," 36,640 "," 35,508 "," 203,212 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,118Y10 - LAUZANE PAULISTA/LAPA," 17,567 "," 51,268 "," 11,116 "," 4,480 "," 1,021 "," 55,317 "," 4,206 "," 5,126 "," 2,160 "," 152,261 "," 67,238 "," 58,516 "," 50,390 "," 328,405 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,121G10 - PQ NOVO MUNDO/JACANA," 12,651 "," 32,948 "," 5,552 "," 4,079 "," 1,024 "," 29,610 "," 1,263 "," 17,733 "," 2,025 "," 106,885 "," 34,625 "," 38,902 "," 33,049 "," 213,461 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,128Y10 - JD PERY ALTO/LAPA," 14,766 "," 38,436 "," 9,478 "," 2,492 ", 708 ," 44,023 "," 4,186 "," 3,784 "," 1,494 "," 119,367 "," 56,344 "," 29,820 "," 38,575 "," 244,106 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,170110 - JOVA RURAL / ANEHEMBI," 8,252 "," 28,732 "," 6,057 "," 1,925 ", 331 ," 23,177 "," 2,536 "," 3,839 "," 1,012 "," 75,861 "," 38,599 "," 25,805 "," 27,379 "," 167,644 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,170121 - JOVA RURAL/METRO TUCURUVI," 4,752 "," 12,809 "," 3,267 "," 1,236 ", 365 ," 12,148 ", 981 ," 15,513 "," 1,745 "," 52,816 "," 16,975 "," 16,722 "," 23,743 "," 110,256 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,170122 - JOVA RURAL/METRO TUCURUVI, 716 ," 5,867 ", 860 , 209 , 26 ," 6,563 ", 234 , 751 , 411 ," 15,637 "," 1,579 "," 2,505 "," 4,477 "," 24,198 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,170510 - JD SAO JOAO /METRO TUCURUVI," 14,622 "," 47,719 "," 12,067 "," 4,909 "," 1,003 "," 42,386 "," 1,906 "," 38,508 "," 5,984 "," 169,104 "," 63,290 "," 55,945 "," 83,850 "," 372,189 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,170910 - JD JOAMAR/METRO TUCURUVI," 12,432 "," 40,538 "," 9,475 "," 5,177 ", 963 ," 33,667 "," 2,079 "," 29,331 "," 3,740 "," 137,402 "," 47,278 "," 57,030 "," 65,515 "," 307,225 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,170921 - JD JOAMAR/METRO SANTANA, 327 ," 2,701 ", 395 , 258 , 66 ," 3,232 ", 29 , 65 , 246 ," 7,319 ", 552 ," 1,454 "," 1,975 "," 11,300 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,172010 - JD GUANCA/CANTAREIRA," 23,515 "," 56,416 "," 13,140 "," 6,731 "," 1,544 "," 51,694 "," 1,688 "," 34,296 "," 3,973 "," 192,997 "," 62,879 "," 74,606 "," 76,959 "," 407,441 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,172021 - VILA SABRINA/METRO TUCURUVI," 7,861 "," 23,459 "," 5,664 "," 3,683 "," 1,098 "," 21,749 ", 602 ," 28,732 "," 2,547 "," 95,395 "," 20,294 "," 25,965 "," 28,142 "," 169,796 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,172210 - JD MARINA/TUCURUVI," 28,205 "," 75,384 "," 22,453 "," 6,771 "," 1,518 "," 55,923 "," 5,256 "," 16,643 "," 3,281 "," 215,434 "," 159,657 "," 90,866 "," 78,296 "," 544,253 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,172J10 - JD BRASIL/TATUAPE," 31,561 "," 71,427 "," 12,724 "," 6,920 "," 1,526 "," 68,721 "," 3,565 "," 33,441 "," 5,677 "," 235,562 "," 109,287 "," 62,973 "," 84,503 "," 492,325 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,172P10 - VILA ZILDA/METRO BELEM," 43,691 "," 88,042 "," 15,628 "," 7,861 "," 1,524 "," 69,307 "," 4,709 "," 16,676 "," 4,916 "," 252,354 "," 118,887 "," 111,193 "," 95,102 "," 577,536 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,172R10 - JD BRASIL/METRO BELEM," 38,522 "," 82,677 "," 18,814 "," 9,378 "," 2,349 "," 85,226 "," 5,335 "," 30,543 "," 9,731 "," 282,575 "," 151,925 "," 112,879 "," 109,633 "," 657,012 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,172X10 - PQ NOVO MUNDO/TATUAPE," 23,120 "," 54,350 "," 11,597 "," 5,671 "," 1,319 "," 76,200 "," 2,061 "," 32,300 "," 4,767 "," 211,385 "," 87,600 "," 42,177 "," 72,397 "," 413,559 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,172Y10 - VILA CONSTANÇA/METRO BELEM," 16,658 "," 39,877 "," 7,718 "," 5,004 "," 1,282 "," 37,250 "," 2,035 "," 12,678 "," 3,870 "," 126,372 "," 50,651 "," 53,519 "," 42,279 "," 272,821 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,173010 - CENTER NORTE/SANTANA," 4,222 "," 13,779 "," 4,837 "," 2,306 ", 751 ," 24,487 "," 1,162 "," 2,788 "," 1,798 "," 56,130 "," 29,731 "," 14,008 "," 26,240 "," 126,109 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,173810 - VILA CONSTANCIA/METRO CARANDIR," 7,247 "," 20,654 "," 3,994 "," 2,570 ", 604 ," 17,435 ", 971 ," 11,939 "," 1,583 "," 66,997 "," 20,526 "," 35,182 "," 20,534 "," 143,239 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,177510 - VILA ALBERTINA/CENTER NORTE," 4,754 "," 10,930 "," 2,550 "," 1,239 ", 247 ," 8,795 ", 542 ," 2,127 ", 400 ," 31,584 "," 13,174 "," 13,831 "," 14,170 "," 72,759 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,178010 - JD HEBRON/TERM PARADA INGLESA," 7,585 "," 32,486 "," 5,606 "," 2,346 ", 519 ," 28,570 "," 1,890 "," 15,338 "," 3,068 "," 97,408 "," 30,212 "," 31,425 "," 39,451 "," 198,496 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,178510 - VILA AURORA/METRO SANTANA," 5,121 "," 20,532 "," 4,463 "," 2,477 ", 463 ," 13,856 ", 772 ," 9,519 ", 986 ," 58,189 "," 24,253 "," 23,202 "," 18,908 "," 124,552 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,178610 - VILA ALBERTINA/METRO SANTANA," 14,706 "," 38,909 "," 9,368 "," 4,695 ", 805 ," 27,322 "," 2,315 "," 14,840 "," 1,746 "," 114,706 "," 50,812 "," 40,148 "," 41,076 "," 246,742 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,178710 - VILA MARIETA/METRO SANTANA," 7,332 "," 23,969 "," 6,313 "," 5,465 "," 1,154 "," 14,160 "," 1,129 "," 11,455 "," 1,411 "," 72,388 "," 29,955 "," 27,132 "," 21,485 "," 150,960 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,178Y10 - VILA AMELIA/METRO JD SAO PAULO," 9,226 "," 30,480 "," 8,936 "," 7,967 "," 1,968 "," 21,510 ", 964 ," 26,117 "," 2,278 "," 109,446 "," 33,073 "," 44,061 "," 33,707 "," 220,287 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,178Y21 - CJ DOS BANCARIOS/M JD SAO PAUL, 602 ," 2,942 ", 985 , 565 , 147 ," 2,814 ", 64 ," 4,068 ", 369 ," 12,556 "," 1,962 "," 2,174 "," 2,149 "," 18,841 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,900210 - JD PERY ALTO/TERM V N CACHOEIR," 4,289 "," 31,000 "," 8,759 ", 981 , 502 ," 28,237 "," 3,975 ", 32 ," 1,937 "," 79,712 "," 67,168 "," 23,586 "," 35,155 "," 205,621 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,N23211 - METRO TUCURUVI/PQ NOVO MUNDO, 272 , 156 , 36 , 8 , 1 , 148 , 7 , 58 , 8 , 694 , 218 , 127 , 239 ," 1,278 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,N23411 - METRO TUCURUVI/LARGO DO PERI, 126 , 186 , 19 , 8 , 2 , 166 , 8 , 23 , 36 , 574 , 270 , 119 , 185 ," 1,148 "
PERMISSAO,AREA 2,2016-09-01,NORTE BUSS,N24111 - METRO SANTANA/VILA ALBERTINA, 353 , 459 , 166 , 32 , 14 , 357 , 53 , 250 , 89 ," 1,773 ", 853 , 360 , 486 ," 3,472 "
PERMISSAO,AREA 2,2016-09-01,SPENCER,120610 - PQ VILA MARIA/CORREIO," 20,332 "," 42,705 "," 4,907 "," 1,251 ", 258 ," 32,800 "," 2,204 "," 2,920 "," 1,664 "," 109,041 "," 40,678 "," 32,555 "," 27,708 "," 209,982 "
PERMISSAO,AREA 2,2016-09-01,SPENCER,170210 - JOVA RURAL/TIETE," 17,728 "," 51,223 "," 10,137 "," 3,565 ", 595 ," 39,763 "," 3,515 "," 3,992 "," 1,843 "," 132,361 "," 59,908 "," 47,035 "," 56,270 "," 295,574 "
PERMISSAO,AREA 2,2016-09-01,SPENCER,172K10 - JD TREMEMBE/TATUAPE," 25,868 "," 62,035 "," 12,389 "," 8,768 "," 1,697 "," 54,106 "," 2,910 "," 22,087 "," 4,663 "," 194,523 "," 73,230 "," 70,941 "," 68,339 "," 407,033 "
PERMISSAO,AREA 2,2016-09-01,SPENCER,172U10 - CEM P PINHEIROS/MOOCA," 34,690 "," 83,590 "," 13,638 "," 5,794 "," 1,247 "," 54,656 "," 3,974 "," 3,640 "," 2,685 "," 203,914 "," 80,330 "," 58,725 "," 65,341 "," 408,310 "
PERMISSAO,AREA 2,2016-09-01,SPENCER,179X10 - JD FONTALIS/BOM RETIRO," 26,390 "," 73,817 "," 14,554 "," 5,106 "," 1,054 "," 59,011 "," 3,755 "," 10,012 "," 2,820 "," 196,519 "," 89,719 "," 58,381 "," 74,741 "," 419,360 "
PERMISSAO,AREA 2,2016-09-01,SPENCER,201310 - JD ROBRU/EST ITAIM PAULISTA," 14,423 "," 47,791 "," 14,585 "," 4,015 ", 929 ," 43,018 "," 4,943 ", 56 ," 1,779 "," 131,539 "," 98,577 "," 66,917 "," 64,337 "," 361,370 "
PERMISSAO,AREA 2,2016-09-01,SPENCER,201410 - JD PERI ALTO/METRO BARRA FUNDA," 21,386 "," 63,910 "," 18,245 "," 5,385 "," 1,388 "," 60,389 "," 5,889 "," 16,639 "," 3,956 "," 197,187 "," 93,435 "," 67,899 "," 80,187 "," 438,708 "
PERMISSAO,AREA 2,2016-09-01,SPENCER,N23111 - TERM CACHOEIRINHA/PEDRA BRANCA, 82 , 213 , 109 , 7 , 3 , 269 , 43 , -   , 14 , 740 , 476 , 211 , 176 ," 1,603 "
PERMISSAO,AREA 2,2016-09-01,SPENCER,RNOT11 - RESERVA NOTURNA, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , 1 , 1 
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,201610 - JD DAS OLIVEIRAS/SAO MIGUEL," 4,990 "," 17,626 "," 2,661 "," 1,049 ", 126 ," 17,109 "," 1,019 "," 4,491 "," 1,214 "," 50,285 "," 24,948 "," 22,706 "," 17,969 "," 115,908 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,201710 - JD ROBRU/SAO MIGUEL," 5,740 "," 13,372 "," 1,720 "," 1,205 ", 136 ," 11,440 ", 668 ," 1,852 ", 710 ," 36,843 "," 15,644 "," 18,937 "," 13,751 "," 85,175 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,201810 - JD CAMPOS/SAO MIGUEL CIRCULAR," 4,701 "," 13,616 "," 1,708 "," 1,081 ", 126 ," 10,574 ", 392 ," 2,079 ", 707 ," 34,984 "," 14,757 "," 17,693 "," 13,439 "," 80,873 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,201910 - PQ PAINEIRAS/SHOPPING PENHA," 5,300 "," 12,664 "," 2,684 "," 1,804 ", 373 ," 8,968 ", 558 ," 1,256 ", 591 ," 34,198 "," 17,134 "," 27,395 "," 16,264 "," 94,991 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,220310 - BURGO PAULISTA/SHOP PENHA," 3,538 "," 8,930 "," 1,689 "," 1,049 ", 170 ," 6,200 ", 383 , 730 , 523 ," 23,212 "," 10,687 "," 20,150 "," 11,224 "," 65,273 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,272610 - LIMOEIRO/METRO PENHA," 8,874 "," 24,730 "," 5,625 "," 2,641 ", 453 ," 20,274 "," 1,491 "," 5,829 "," 1,424 "," 71,341 "," 30,912 "," 39,035 "," 22,982 "," 164,270 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,273010 - VILA JACUI/METRO A ALVIN," 4,096 "," 31,592 "," 7,423 "," 3,977 ", 788 ," 34,935 "," 1,674 "," 27,687 "," 4,728 "," 116,900 "," 35,856 "," 36,978 "," 39,164 "," 228,898 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,273110 - VILA PROGRESSO/METRO ITAQUERA," 5,715 "," 30,107 "," 7,035 "," 2,341 ", 441 ," 31,739 "," 1,366 "," 28,979 "," 4,498 "," 112,221 "," 36,980 "," 35,588 "," 31,833 "," 216,622 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,273410 - JD CAMPOS/METRO ITAQUERA," 5,314 "," 39,068 "," 7,985 "," 3,720 ", 661 ," 38,632 "," 1,290 "," 26,390 "," 4,145 "," 127,205 "," 35,539 "," 32,320 "," 42,270 "," 237,334 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,305110 - ERM MATARAZZO/TERM A E CARVALH," 2,225 "," 7,306 "," 1,391 ", 806 , 73 ," 5,622 ", 544 , 550 , 361 ," 18,878 "," 8,743 "," 11,007 "," 6,485 "," 45,113 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,408510 - COHAB FAZE DO CARMO/M ITAQUERA," 2,340 "," 21,717 "," 3,737 "," 1,103 ", 288 ," 20,702 ", 830 ," 10,622 "," 1,964 "," 63,303 "," 25,958 "," 16,872 "," 22,002 "," 128,135 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,409310 - CIDADE TIRADENTES/METRO PENHA," 2,002 "," 35,642 "," 10,484 "," 1,097 ", 316 ," 35,099 "," 2,739 ", 106 ," 3,731 "," 91,216 "," 76,813 "," 44,223 "," 49,249 "," 261,501 "
PERMISSAO,AREA 3,2016-09-01,ALLIBUS,N34111 - TERM SAO MIGUEL/VILA CISPER, 24 , 99 , 16 , 3 , -   , 289 , 2 , 39 , 13 , 485 , 97 , 50 , 34 , 666 
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,200410 - JD MIRIAM/GUAIANAZES," 10,282 "," 52,754 "," 8,888 "," 1,393 ", 431 ," 53,348 "," 3,126 "," 36,077 "," 6,475 "," 172,774 "," 54,474 "," 35,046 "," 54,731 "," 317,025 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,200510 - JD ROMANO/SAO MIGUEL," 12,149 "," 23,456 "," 2,983 "," 1,936 ", 131 ," 27,275 "," 1,927 "," 6,037 "," 2,006 "," 77,900 "," 29,275 "," 36,087 "," 26,660 "," 169,922 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,200610 - CIDADE KEMEL I /ITAIM PAULISTA," 29,382 "," 85,624 "," 12,441 "," 3,163 ", 732 ," 92,433 "," 2,727 "," 56,537 "," 11,321 "," 294,360 "," 95,713 "," 65,130 "," 69,673 "," 524,876 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,200710 - CIDADE KEMEL II/SAO MIGUEL," 12,109 "," 38,779 "," 6,520 "," 1,834 ", 438 ," 40,703 "," 1,395 "," 40,231 "," 6,965 "," 148,974 "," 40,775 "," 40,117 "," 43,748 "," 273,614 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,200810 - JD N SRA CAMINHO/ESTACAO ITAIM," 12,381 "," 33,023 "," 6,747 "," 2,631 ", 525 ," 33,851 "," 3,708 "," 31,393 "," 5,019 "," 129,278 "," 47,973 "," 40,061 "," 40,903 "," 258,215 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,200841 - JD. MIRIAM/ITAIM PAULISTA," 9,921 "," 30,167 "," 6,013 "," 2,178 ", 520 ," 32,668 "," 1,477 "," 22,602 "," 4,694 "," 110,240 "," 33,426 "," 39,184 "," 45,503 "," 228,353 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,200910 - JD ROBRU/GUAIANAZES," 10,118 "," 43,564 "," 9,680 "," 2,064 ", 720 ," 44,089 "," 2,746 "," 40,567 "," 7,010 "," 160,558 "," 57,962 "," 45,944 "," 44,568 "," 309,032 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,202110 - JD BANDEIRANTES/EST GUAIANAZES," 9,183 "," 41,620 "," 7,138 "," 1,827 ", 537 ," 35,798 "," 1,307 "," 43,984 "," 6,454 "," 147,848 "," 49,320 "," 36,224 "," 39,770 "," 273,162 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,220110 - DIVISA DE FERRAZ/GUAIANAZES," 3,446 "," 20,945 "," 3,109 ", 658 , 172 ," 18,794 ", 768 ," 17,551 "," 2,640 "," 68,083 "," 23,740 "," 17,215 "," 17,318 "," 126,356 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,220210 - HOSP ITAIM/GUAIAZAZES," 44,014 "," 132,268 "," 26,698 "," 6,407 "," 1,217 "," 134,935 "," 9,392 "," 96,950 "," 16,696 "," 468,577 "," 181,943 "," 131,223 "," 131,360 "," 913,103 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270210 - VILA AMERICANA/METRO A ALVIN," 14,012 "," 37,219 "," 10,055 "," 5,766 "," 1,163 "," 39,913 "," 2,916 "," 25,015 "," 5,326 "," 141,385 "," 61,119 "," 35,694 "," 56,459 "," 294,657 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270221 - JD PEDRO J NUNES/METRO A ALVIM, 333 ," 2,532 ", 469 , 252 , 44 ," 3,505 ", 68 , 237 , 291 ," 7,731 ", 951 ," 1,024 "," 1,974 "," 11,680 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270310 - JD ETELVINA/METRO ITAQUERA," 14,317 "," 78,631 "," 16,240 "," 3,966 ", 947 ," 76,162 "," 4,391 "," 54,194 "," 11,732 "," 260,580 "," 111,363 "," 74,361 "," 83,671 "," 529,975 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270321 - Metro Itaquera, 437 ," 6,532 ", 935 , 294 , 62 ," 8,022 ", 165 , 5 , 472 ," 16,924 ", 293 ," 1,715 "," 3,185 "," 22,117 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270322 - JD GIANETTI/METRO ITAQUERA, 295 ," 4,646 ", 550 , 146 , 20 ," 5,786 ", 97 , 199 , 692 ," 12,431 ", 559 ," 1,226 "," 2,724 "," 16,940 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270410 - JD ROBRU/METRO ITAQUERA," 11,797 "," 49,946 "," 11,248 "," 4,151 ", 891 ," 55,027 "," 2,682 "," 31,495 "," 6,321 "," 173,558 "," 57,551 "," 46,644 "," 53,000 "," 330,753 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270510 - JD FANGANIELO/METRO ITAQUERA," 9,799 "," 31,665 "," 6,407 "," 2,135 ", 467 ," 28,021 "," 1,451 "," 17,412 "," 3,519 "," 100,876 "," 39,564 "," 40,598 "," 29,860 "," 210,898 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270610 - CEM DA SAUDADE/METRO V MATILDE," 6,340 "," 19,810 "," 5,133 "," 1,940 ", 377 ," 16,809 "," 1,109 "," 6,687 "," 1,364 "," 59,569 "," 26,518 "," 26,726 "," 21,400 "," 134,213 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270710 - CHABILANDIA/METRO ITAQUERA," 18,801 "," 73,846 "," 16,074 "," 4,776 "," 1,276 "," 73,759 "," 3,350 "," 39,188 "," 8,751 "," 239,821 "," 97,018 "," 86,883 "," 73,089 "," 496,811 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270731 - CHABILANDIA/METRO ITQUERA, 669 ," 4,152 ", 692 , 233 , 84 ," 4,713 ", 118 ," 1,001 ", 496 ," 12,158 "," 2,905 "," 3,301 "," 3,421 "," 21,785 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,270810 - JD LAJEADO/METRO ITAQUERA," 12,796 "," 62,855 "," 12,098 "," 2,688 ", 792 ," 51,107 "," 4,579 "," 21,304 "," 5,446 "," 173,665 "," 82,737 "," 57,578 "," 58,397 "," 372,377 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,300210 - JD MABEL/SAO MIGUEL," 15,451 "," 45,850 "," 7,231 "," 1,919 ", 290 ," 46,268 "," 1,845 "," 18,148 "," 4,895 "," 141,897 "," 47,270 "," 44,020 "," 47,693 "," 280,880 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,300610 - JD FANGANIELO/ES CPTM GUAIANAZ," 8,463 "," 41,317 "," 7,369 "," 1,580 ", 310 ," 39,948 "," 1,028 "," 28,883 "," 6,128 "," 135,026 "," 36,345 "," 31,655 "," 34,219 "," 237,245 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,302610 - VILA IOLANDA II/EST GUAIANZ CP," 15,267 "," 78,175 "," 14,042 "," 3,359 ", 738 ," 67,954 "," 3,052 "," 59,890 "," 11,215 "," 253,692 "," 82,154 "," 54,538 "," 85,752 "," 476,136 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,303310 - GUAIANAZES/SAO MATEUS," 14,990 "," 50,716 "," 12,466 "," 2,205 ", 497 ," 51,106 "," 8,620 "," 22,730 "," 6,343 "," 169,673 "," 106,609 "," 58,051 "," 57,200 "," 391,533 "
PERMISSAO,AREA 3,2016-09-01,TRANSUNIÃO,306410 - CIDADE TIRADENTES/EST GUAIANAZ," 27,504 "," 97,868 "," 26,269 "," 4,193 "," 1,138 "," 94,642 "," 6,623 "," 87,349 "," 15,791 "," 361,377 "," 168,284 "," 110,982 "," 149,475 "," 790,118 "
